Time (s),X,Y,Lateral Error (m),Error (%)
35.634233236312866,2.0392602894939738,1.158465110461165,0.01164670171526306,1.9411169525438434
35.63945722579956,2.0416053929625106,1.1607623563294045,0.011290877277082683,1.8818128795137805
35.64604687690735,2.044538281637726,1.1636355347757688,0.010858150805508143,1.809691800918024
35.65292239189148,2.047530047728365,1.1666891569020483,0.010494890365275138,1.749148394212523
35.67002582550049,2.054783789764742,1.1738375630780231,0.009308850204650087,1.551475034108348
35.6733124256134,2.0562783727734346,1.175173770907925,0.008930750746189346,1.4884584576982245
35.67705750465393,2.0578457328736164,1.1768849402336483,0.008759397035681984,1.4598995059469975
35.690452575683594,2.063632134714167,1.1826936167303765,0.007811868461208515,1.301978076868086
35.70158290863037,2.0679983185092548,1.1876418248224276,0.007312842130927588,1.2188070218212648
35.702762842178345,2.0684966328938503,1.1881661457585768,0.007207271797894229,1.201211966315705
35.704915046691895,2.069379452276546,1.1891597591907883,0.007099452329635144,1.1832420549391907
35.706451654434204,2.0700110755778898,1.189868391991305,0.007020952927634584,1.1701588212724308
35.70794439315796,2.0705918833916535,1.1905126650438371,0.006944349710961647,1.157391618493608
35.721672773361206,2.074448974246252,1.1984817178849794,0.00865498353230865,1.442497255384775
35.727574586868286,2.076802264827661,1.2012427188351196,0.008342297672115518,1.3903829453525864
35.733017444610596,2.07896195816528,1.2038269976680338,0.00813314417886724,1.3555240298112068
35.74149489402771,2.0823608343720177,1.2079404599471528,0.007752296596521492,1.2920494327535819
35.7461359500885,2.0841968938105317,1.210165130213807,0.007558564157411184,1.259760692901864
35.752602100372314,2.086738000387097,1.2132248308242963,0.007279213910010799,1.2132023183351333
35.76483774185181,2.0913714914984025,1.219224479517018,0.006885446952617271,1.1475744921028783
35.769344091415405,2.093138603262813,1.2214323320357705,0.006656208891619143,1.1093681486031908
35.77604937553406,2.095627142694899,1.2249874775643494,0.006611174811326689,1.1018624685544482
35.78603148460388,2.099227761993097,1.229773307626418,0.006343751393958542,1.0572918989930904
35.78941202163696,2.1004178482816274,1.2314204365566563,0.006215004707712927,1.0358341179521546
35.805877685546875,2.1064695139068563,1.2397996225056847,0.005839163925306633,0.9731939875511056
35.809229373931885,2.107751732221102,1.2415700935333032,0.005650606232522839,0.9417677054204732
35.812251567840576,2.108910343974402,1.243155587635072,0.005546237518607915,0.924372919767986
35.84072422981262,2.1200813822043973,1.2575221283519897,0.0038170760053490996,0.63617933422485
35.84213352203369,2.12068694158284,1.2581289195365024,0.003514157889291919,0.5856929815486532
35.84486103057861,2.1216232663745647,1.2594903170564669,0.0034119877462166783,0.5686646243694464
35.847058057785034,2.12238865623451,1.2605655342496893,0.0033138943847937723,0.5523157307989621
35.85013151168823,2.123406037751977,1.2621037332052008,0.0032399342858812296,0.5399890476468716
35.85330533981323,2.1244491319095737,1.263610459656628,0.0031276810185374235,0.5212801697562373
35.85739541053772,2.125892392883648,1.2656734100594438,0.002961071952404281,0.49351199206738017
35.861761808395386,2.1274132038040987,1.267923524248879,0.0028250248043855605,0.47083746739759347
35.86998414993286,2.130220542378664,1.2722300022279045,0.0025681126648548313,0.42801877747580525
35.876885652542114,2.132678675753616,1.2759165541374118,0.002324258513110031,0.3873764188516719
35.88204646110535,2.1343977718078144,1.2786371626702056,0.0021673165829235205,0.3612194304872534
35.88756990432739,2.136247188366834,1.2815884663808828,0.002035073485931444,0.33917891432190733
35.89216637611389,2.137791669881297,1.284039059286076,0.001917609466697461,0.3196015777829102
35.89829659461975,2.139907561382656,1.2873758913300397,0.0016838862511292176,0.2806477085215363
35.901498556137085,2.140914732740352,1.289015429063034,0.0016063887524621111,0.2677314587436852
35.90644574165344,2.1426130469386924,1.2915811804710857,0.0013785245030600035,0.2297540838433339
35.91570329666138,2.145728996371074,1.2965232990703979,0.0010030600968957996,0.16717668281596662
35.921359062194824,2.14755530533017,1.2994548134954864,0.0008035721856806008,0.13392869761343346
35.928194999694824,2.1497901645168427,1.3030950515933784,0.000584807604044221,0.09746793400737017
35.936136960983276,2.1516034755408575,1.3126301901393118,0.0034086264279145325,0.5681044046524221
35.94466233253479,2.154104439053646,1.3173110622389261,0.0032968953209740223,0.5494825534956704
35.96117830276489,2.159025029634284,1.3264634913291642,0.003126811733122815,0.5211352888538026
35.96509909629822,2.1602395835299553,1.3285112231127427,0.0028582234177139468,0.47637056961899116
35.973676919937134,2.1627542674497824,1.3332558366804181,0.002663958854901641,0.44399314248360683
35.97622323036194,2.1635237783691195,1.3346410515153866,0.002580675099231524,0.43011251653858734
35.977232456207275,2.163795567656052,1.3351967664537756,0.002580435791023797,0.4300726318372995
35.98023271560669,2.164773845143972,1.3368816870860911,0.002441149398180892,0.4068582330301487
35.99144124984741,2.1681148605802814,1.343286907132268,0.002157587534571116,0.35959792242851935
35.99623227119446,2.1694957989606785,1.3460250241157299,0.0020844712337994746,0.34741187229991244
36.00121593475342,2.17107040876974,1.3489263211589826,0.001853340001498631,0.30889000024977187
36.00323247909546,2.1716193916396085,1.3500394315669897,0.001820898255153856,0.3034830425256427
36.012513875961304,2.174045995523281,1.3551161581557922,0.0017430635073165178,0.29051058455275297
36.01819825172424,2.175579454277953,1.3582357319179903,0.0015996733057058463,0.2666122176176411
36.02505588531494,2.1774784433954233,1.362052656018546,0.0014256510547400092,0.23760850912333487
36.03485655784607,2.180205534475436,1.3674467625319475,0.001140085242482794,0.19001420708046568
36.04284429550171,2.1825749526838236,1.3722054276257798,0.0008012075195465678,0.13353458659109463
36.04749917984009,2.1839754857191496,1.3749706792975864,0.0005749948682532602,0.09583247804221004
36.05064940452576,2.1847945195880545,1.3767534155949956,0.0005116899219321689,0.08528165365536149
36.06295871734619,2.188361186427245,1.383873092834346,1.3679900143596822e-05,0.0022799833572661374
36.06632661819458,2.1892164609170583,1.3857826245607756,0.00012645524541665993,0.021075874236109987
36.074690103530884,2.1913173018093492,1.3905153948276807,0.0002848357503176618,0.04747262505294363
36.079121828079224,2.1925635134691506,1.393059057988085,0.000521188626944674,0.08686477115744567
36.10210633277893,2.198594973624841,1.4059944389889618,0.0013820618354301408,0.23034363923835682
36.10326552391052,2.1989540057012844,1.4066516107060691,0.0015733834346578445,0.2622305724429741
36.10326552391052,2.1989591231566545,1.4066478151526782,0.0015795181330914706,0.26325302218191177
36.10478067398071,2.1993484672450223,1.4075668489998954,0.001615431060791762,0.2692385101319604
36.115275144577026,2.2021382415713338,1.4137338487957745,0.002021920083128273,0.33698668052137887
36.1215980052948,2.2039157660025146,1.4172502454744385,0.002545367526378927,0.4242279210631546
36.13122272491455,2.2062541986970787,1.4227720257753447,0.0028993961627516007,0.48323269379193345
36.135791301727295,2.2072667671151303,1.4253536199162016,0.0029867103604427794,0.49778506007379664
36.144819021224976,2.2092869582706154,1.4303350382966868,0.0032176910439749803,0.5362818406624967
36.15146350860596,2.2106961326973233,1.434173589234221,0.003353172205715947,0.5588620342859912
36.157599687576294,2.2121054757386918,1.4376681803313214,0.0035500240586618615,0.5916706764436436
36.168238401412964,2.207639859034805,1.442290384231959,0.0021164012573842545,0.35273354289737574
36.17343878746033,2.2085603392701523,1.4452802232081416,0.0021827040537902645,0.3637840089650441
36.17870116233826,2.2097739761549837,1.4483571345963864,0.001998097191866158,0.33301619864435966
36.18919038772583,2.2120496466865154,1.4546042294734878,0.0017081952233378246,0.28469920388963743
36.20376253128052,2.2151689489372997,1.463041325817126,0.0012991446201282245,0.2165241033547041
36.20622253417969,2.2156873768093663,1.4644440688537725,0.0011318124335068945,0.1886354055844824
36.20930600166321,2.216289338812959,1.4662484169166101,0.0010850482082723416,0.18084136804539028
36.230292320251465,2.220456424295426,1.4784495838026592,0.000523168138064952,0.087194689677492
36.23280668258667,2.2209730571240454,1.4798935963305184,0.0003768249926949682,0.06280416544916137
36.23487639427185,2.221352346098804,1.481107970749316,0.00034152189745923514,0.05692031624320586
36.23645043373108,2.2216380688350754,1.4820158542407853,0.00031304905493208897,0.052174842488681504
36.23960089683533,2.2221848242694104,1.4838540770647408,0.00028596320090773524,0.04766053348462254
36.24232816696167,2.2226309240220776,1.4854665094822457,0.00029444311989239313,0.04907385331539886
36.244929790496826,2.22310366688558,1.487063040758906,0.00024282784060280133,0.04047130676713356
36.249282360076904,2.2238653915916764,1.4896674882542569,0.00018645995166215564,0.031076658610359277
36.25342869758606,2.22466281295327,1.492080039825107,4.560014763343803e-05,0.007600024605573005
36.25718808174133,2.2252523828073785,1.4941953747700432,2.7915314484254586e-05,0.004652552414042431
36.26476788520813,2.2265710844187256,1.4986049030759332,0.00014866614079589045,0.02477769013264841
36.270450592041016,2.2275824299960876,1.5020165318659608,0.00027548321993975513,0.04591386998995919
36.27583694458008,2.2285258181451364,1.505271135016248,0.00037573377281322276,0.06262229546887046
36.28729724884033,2.2303923361739035,1.512297599327268,0.000527713024660755,0.0879521707767925
36.29400038719177,2.231584046681985,1.516208739260314,0.000750179837564341,0.12502997292739018
36.30094504356384,2.232593063833628,1.5204354750209532,0.0008024488175106558,0.13374146958510932
36.303922176361084,2.2330181915680014,1.5222482579615941,0.0008029154758771122,0.13381924597951872
36.31481957435608,2.23497677029753,1.5285748714465046,0.0012669102616213066,0.21115171027021779
36.321861743927,2.2362713191631243,1.532743411510099,0.0016907270078154772,0.2817878346359129
36.32645344734192,2.237011740208872,1.535404375069888,0.0018683537895777245,0.3113922982629541
36.3350133895874,2.238272273546227,1.5404087431759452,0.0020700267101122992,0.3450044516853832
36.352694272994995,2.241281267762684,1.5509955018346786,0.00283164294317854,0.4719404905297567
36.36185646057129,2.2424837811112632,1.556481248469284,0.0030415183284206,0.5069197214034333
36.36571407318115,2.2431333971413077,1.558848435303674,0.0032957122515386806,0.5492853752564468
36.36684823036194,2.2433147359635512,1.5595475022877179,0.003345202649189098,0.5575337748648497
36.36832642555237,2.243548723747615,1.5604843586975345,0.0034026479580004736,0.567107993000079
36.37060189247131,2.2377372300955134,1.5551248406823697,0.001322379924521816,0.22039665408696932
36.38086652755737,2.2389185902863673,1.5613004759784883,0.001298588680083215,0.21643144668053582
36.38312911987305,2.2391920529678875,1.5626429395212933,0.001277044014707457,0.2128406691179095
36.389970541000366,2.240022535671787,1.566550193502355,0.0011350739908498506,0.18917899847497513
36.39340591430664,2.240515158739948,1.5685749669253675,0.00100044005501341,0.1667400091689017
36.400503396987915,2.2416298700091297,1.5728088825673248,0.0006355819735689511,0.10593032892815851
36.406378507614136,2.2423777145824912,1.5764039027837922,0.0004747808722813827,0.07913014538023046
36.41310214996338,2.243097556811008,1.5805533985443427,0.00043696444561518177,0.0728274076025303
36.41677212715149,2.2435636107139723,1.5827590204467121,0.00033453735619958105,0.05575622603326351
36.42384123802185,2.2443648214074376,1.5869655600625838,0.00017062354731193333,0.028437257885322222
36.43315100669861,2.245403697154482,1.5925136496026369,1.8640252229991956e-05,0.00310670870499866
36.44179677963257,2.2462983208643874,1.5976433979405293,0.0001930302982627346,0.032171716377122433
36.44718551635742,2.2468448864378354,1.6009371316424108,0.0002734632173051805,0.045577202884196755
36.45819044113159,2.248049691615866,1.607502691437109,0.0005479696530204445,0.09132827550340741
36.470616817474365,2.249084418432982,1.6150226831071133,0.0006703135809822127,0.11171893016370213
36.47463393211365,2.249421703469967,1.617438063903366,0.0007586004923389364,0.12643341538982275
36.49388837814331,2.2510064007492208,1.6292288407977422,0.0009452477252145428,0.15754128753575714
36.49540185928345,2.251147981628459,1.6301398166698124,0.0010750141348483493,0.17916902247472488
36.49757742881775,2.251340069902787,1.6314559630062524,0.0011258539667059857,0.18764232778433093
36.49857497215271,2.251438845955316,1.632069649483573,0.0011587169945608317,0.19311949909347195
36.50744557380676,2.2524188387168342,1.637534421884722,0.001619180983627797,0.26986349727129955
36.514615297317505,2.253187887657589,1.6417714063291895,0.0019808245340985913,0.33013742234976523
36.520912647247314,2.253662946518992,1.6455285057868079,0.0021417342614977446,0.35695571024962414
36.52570939064026,2.254186986161719,1.6485433273259602,0.0024102054191603,0.40170090319338336
36.53496599197388,2.2551016485442505,1.6542612678178725,0.0028404351442933113,0.47340585738221863
36.54056763648987,2.255426344520256,1.6576757190417362,0.0029477659185824906,0.4912943197637485
36.54261779785156,2.2555391277230155,1.6589159864405958,0.002969746588939711,0.4949577648232852
36.54659628868103,2.2558830532270577,1.6612727838771029,0.0031407805732237134,0.5234634288706189
36.55266976356506,2.25632833301172,1.6649491681433406,0.0033166088627381417,0.5527681437896903
36.55820417404175,2.2565859619484625,1.6683209345048826,0.003406116285026166,0.567686047504361
